attack_family,url,score,predicted
query_randomization,http://tkmowpikuk.owl4fsrch.club/vnafvra97w/?q=3717065149&id=100&id=84721,0.9671977355425954,1
query_randomization,https://btopenworldwebmailing.square.site/?id=84721,0.7632766520495667,1
query_randomization,http://www.fgurb.cannca.shop?id=84721,0.9385043952320569,1
query_randomization,https://www.ethmining.info/#/?id=84721,0.7921412054006688,1
query_randomization,http://ianacurtis.rmxcontabilidade.com.br?id=84721,0.9628392325859148,1
query_randomization,http://www.pony4.microsoftups.com?id=84721,0.9627385520254285,1
query_randomization,http://www.play.stream.vidzi.tv?id=84721,0.9157809462772256,1
query_randomization,http://www.beemail.online?id=84721,0.9860595935436998,1
query_randomization,http://www.915783.com?id=84721,0.9635195648627027,1
query_randomization,https://attcom-102201.square.site/?id=84721,0.8538987403820724,1
query_randomization,https://upyq8ess.dreamwp.com/dkskat/?id=84721,0.45424971878334325,0
query_randomization,https://www.faewood.com?id=84721,0.4350585696365889,0
query_randomization,https://ennsttsqau.square.site/?id=84721,0.5128021410511088,1
query_randomization,https://docs.google.com/forms/d/1casphevkfdaz2okqj70wdai3pdwwg1weh_rpk9v0z3a/viewform?id=84721,0.5391712553046335,1
query_randomization,http://www.frissoncourier.com?id=84721,0.9046260740187888,1
query_randomization,http://www.clinicafresa20.com?id=84721,0.9491776813773578,1
query_randomization,http://chieuphan-bdshotram.com/webs/?id=84721,0.9172750494575259,1
query_randomization,https://www.ekie-nat.ekaste.bhwkke.top/load.php?id=84721,0.9380353626814266,1
query_randomization,http://www.keliweb.it?id=84721,0.8369559826847194,1
query_randomization,http://www.baagii.sportsnewsa.net?id=84721,0.9619356161676997,1
query_randomization,https://s3.ap-southeast-1.wasabisys.com/mailbusiness/appsuite/tlyappioox/mailfolderdefault9/inbox.html#redacted@abuse.ionos.com?id=84721,0.935004319886132,1
query_randomization,https://lowes-solicitors.co.uk/ch/panel/?id=84721,0.7458881009179918,1
query_randomization,http://www.clientcentre.net?id=84721,0.9044768426969065,1
query_randomization,https://euygy.square.site/?id=84721,0.4138198681416877,0
query_randomization,http://www.automan-1301476296.cos.eu-moscow.myqcloud.com?id=84721,0.9931452089791725,1
query_randomization,http://www.aleksandartaskov.com?id=84721,0.9259410450248928,1
query_randomization,http://www.whoer.net?id=84721,0.8460517848007572,1
query_randomization,https://terapiaespecializada.es/mtb/app/verify.php?id=84721,0.7086172432279503,1
query_randomization,http://www.nogiledeneli.ru?id=84721,0.9863080955443595,1
query_randomization,http://www.reco.ws?id=84721,0.8702684196323462,1
query_randomization,http://www.polevoyton.store?id=84721,0.9095427706017244,1
query_randomization,https://antai-gouv.net/?id=84721,0.7756042972780418,1
query_randomization,https://shrtco.de/1d9yeo?id=84721,0.5905068956989881,1
query_randomization,http://fti.unmerpas.ac.id/wp-admin/user/webgenkic/investopia/index.php?email=get@get.get&id=84721,0.9569789939034173,1
query_randomization,https://ejjud0.wixsite.com/attt?id=84721,0.45314037961088083,0
query_randomization,http://www.campbellz.cf?id=84721,0.9280400969774103,1
query_randomization,http://www.lwac.com?id=84721,0.8332193626580043,1
query_randomization,http://centrica.comrqzrofxnhwwgrqzrofrofxnhwagx2nfse2nfagx2nfsesewxnhwagxwgrqzg.mustaccio.com/0.php#ywnjb3vudhnay2vudhjpy2euy29t?id=84721,0.9935080927259715,1
query_randomization,https://00-coveriy-tm.quest/?id=84721,0.8161910104401843,1
query_randomization,https://attcom-101978.square.site/?id=84721,0.8538987403820724,1
query_randomization,https://docs.google.com/forms/d/e/1faipqlscckv1-rxhipcmrhnwfvq2lhuxx18nzcm1e7e0oz8ienixtgw/viewform?id=84721,0.5247461785919597,1
query_randomization,http://www.oosp.pplink.club?id=84721,0.9627941242056725,1
query_randomization,https://www-info-cr-mufg.huiwenfeng.com/jp.php?id=84721,0.8634909144432645,1
query_randomization,http://www.karizcustomizeme.com?id=84721,0.9274661859503428,1
query_randomization,http://dj-wedding.tk/besst/?id=84721,0.9759903986692311,1
query_randomization,https://www.google.com/url?q=https://ipfs.io/ipfs/qmpovsvevlyhp2gj6vfhkqvhaydz1o7y2xn3xt87kkghtv%23%5bemail%5d&amp;source=gmail&amp;ust=1663915474090000&amp;usg=aovvaw1usggtmp1ivavtzsxcz8g1&id=84721,0.6236460752988856,1
query_randomization,http://www.iiorinmf.pplink.club?id=84721,0.9618709486796915,1
query_randomization,https://dmbelectricinc.com/?id=84721,0.48516470035966364,1
query_randomization,http://www.intelsupportcenter.com?id=84721,0.9529144477929116,1
query_randomization,http://4710463d43910.bonactech.com/#zfhobgnrqmtimjfoyvc0dwrhegs?id=84721,0.9619916819395786,1
query_randomization,http://www.www--wellsfargo--com--t249329d48d6c.wsipv6.com?id=84721,0.994652257857618,1
query_randomization,https://www.id292468292.ru?id=84721,0.882613350931815,1
query_randomization,https://www.danieltolson.com/home.php?id=84721,0.46386730910510343,1
query_randomization,http://www.icloud-id-services.com?id=84721,0.9547799120789622,1
query_randomization,http://www.tripadvisorsapp.com?id=84721,0.9334044685417187,1
query_randomization,http://my-business-106173-106262.square.site/?id=84721,0.9845733675704047,1
query_randomization,http://cek58793690694674609.rf.gd/?id=84721,0.9732971028737865,1
query_randomization,https://meinedkb.me/?id=84721,0.5026137792612841,1
query_randomization,http://www.pmbfytlkm.ml?id=84721,0.9822343342619202,1
query_randomization,https://www.solutionfun.info?id=84721,0.7397047316263813,1
query_randomization,https://fladestateins.com/4ecc9875-1bec-4eb4-b4b8-859e345aa26a?id=84721,0.7785804071283782,1
query_randomization,https://www.ioginunlcovlabcp.com/?id=84721,0.5482180223419046,1
query_randomization,https://opmklw.com/?id=84721,0.5317994444125012,1
query_randomization,https://pyyplapp.com/?id=84721,0.5676402854840104,1
query_randomization,http://hkmulane.cn/bnl51?id=84721,0.6629918941408328,1
query_randomization,http://www.winconnectors.com?id=84721,0.9246087165779284,1
query_randomization,http://www.wikaba.com?id=84721,0.8164052029939777,1
query_randomization,http://yzxlsc.com/wordpress/wp-includes/fonts/aupost/track/index2.php?id=84721,0.8326501301537673,1
query_randomization,http://www.shbc.pplink.club?id=84721,0.9627941242056725,1
query_randomization,http://www.towncenterhotel.com?id=84721,0.9334044685417187,1
query_randomization,http://www.mail-nepalarmymil-np.gq?id=84721,0.9882401751220675,1
query_randomization,http://www.dyskurs.com.ua?id=84721,0.9459706148857563,1
query_randomization,https://alertascliente.webcindario.com/?id=84721,0.7533603841463004,1
query_randomization,http://www.1shop.de?id=84721,0.8836980763670619,1
query_randomization,https://att-102707.square.site/?id=84721,0.8306156907074038,1
query_randomization,https://auth-dkb-online.de/?id=84721,0.817906583456824,1
query_randomization,http://www.cachecontent.com?id=84721,0.9044768426969065,1
query_randomization,http://www.0catch.com?id=84721,0.9466945645755503,1
query_randomization,http://lukers.com.sg/chronopostalertee/chronopostalertee?id=84721,0.7817662681471983,1
query_randomization,http://www.unblockproxy.us?id=84721,0.897464888479341,1
query_randomization,https://crosschainbridge-eth.com/?gclid=cjwkcaia5siebhbneiwar9oh2vy9yq0vuiatdgyarsqdbwlwezejyz3u2ljjjphfzmf2sgpv9hopiboco-wqavd_bwe&id=84721,0.953738775628073,1
query_randomization,http://www.allsecurehosting.com?id=84721,0.8586772790837485,1
query_randomization,http://www.wearebred.net?id=84721,0.9281846650066987,1
query_randomization,https://cmac-cajatacna.com/1675952392/cliente/login?id=84721,0.9124036913189446,1
query_randomization,https://sampierry11.wixsite.com/my-site-1?id=84721,0.5928484196685798,1
query_randomization,http://www.oolkjd.pplink.club?id=84721,0.9621952100033917,1
query_randomization,http://maharashtra-enterprises.com/feedback/portal.php?id=84721,0.9123118261118272,1
query_randomization,http://www.antongas-fx.ru?id=84721,0.9856672479847267,1
query_randomization,http://www.tg0913.com?id=84721,0.961067842450835,1
query_randomization,https://powerlineindustriesinc.myportfolio.com/?id=84721,0.7201699174144353,1
query_randomization,https://ayt-103563-100603.square.site/?id=84721,0.9284782187311776,1
query_randomization,http://www.proxify.com?id=84721,0.8312175063922714,1
query_randomization,http://www.marketexon.com?id=84721,0.9000631529978274,1
query_randomization,https://docs.google.com/forms/d/e/1faipqlsdnega_6c_pz9_q9ep9epm4iwqfsrxqsnaz-j9dyldimaoocg/viewform?usp=send_form&id=84721,0.49312001808945877,1
query_randomization,http://www.sishendm.com?id=84721,0.8464035514589769,1
query_randomization,http://att-108784.square.site/?id=84721,0.9715947559134455,1
query_randomization,https://informasjon379820922.blogspot.com/?trkid=pn8322826547413800&sub1=tb4j9lf&id=84721,0.9542395019150473,1
query_randomization,http://down.shopeevip11.com/?id=84721,0.9105794010478696,1
query_randomization,http://www.omwowxisr.ga?id=84721,0.93203376848664,1
query_randomization,https://amazon-hgfhtt.zyns.com/mobile/signim.php?id=84721,0.896473336872587,1
query_randomization,http://www.beatleslover.com?id=84721,0.9093619448610326,1
query_randomization,https://docs.google.com/forms/d/e/1faipqlsfp1eukgsktriyraz2csynqwfwtv6ehlnbszu69dbxz9lirtq/viewform?id=84721,0.5497461785919597,1
query_randomization,https://acompanhando-meusgastos-online.com/luiza/home.php?userid=&uri=jkluamrfhfwos4cafnmeh7pa1pzx12wuktqwv4swvyw=&id=84721,0.9503058185504922,1
query_randomization,http://www.spoke.ga?id=84721,0.9697213402341831,1
query_randomization,https://att-100984.square.site/?id=84721,0.8306156907074038,1
query_randomization,http://www.14gjm.xyz?id=84721,0.9915896215355604,1
query_randomization,https://my-business-107865-109573.square.site/?id=84721,0.9364658313512544,1
query_randomization,http://www.supportxmr.com?id=84721,0.8955637513061256,1
query_randomization,http://sheinaapp.com?id=84721,0.5381892084446005,1
query_randomization,http://www.netshieldkit.com?id=84721,0.9044768426969065,1
query_randomization,https://zurbrioerf.com?id=84721,0.4932550229477878,1
query_randomization,http://www.hotfixmsupload.com?id=84721,0.923122736622922,1
query_randomization,https://login-screen-107860.square.site/?id=84721,0.9783949441467655,1
query_randomization,https://djc74bcd9b51a2-1ebf-4df7-bc61-d371fe9eccf.myportfolio.com/?id=84721,0.9618792610134055,1
query_randomization,https://yahooconfiguration0.wixsite.com/html?id=84721,0.6920960131518036,1
query_randomization,https://docs.google.com/forms/d/e/1faipqlsc-nv7qlz6jg_y9ze5k9ds_kzo8hyelurb5j5veve1q4jkiwq/viewform?usp=send_form&id=84721,0.5047397335801318,1
query_randomization,https://sht.moe/zmrww?id=84721,0.5351724324588986,1
query_randomization,https://www.omahanewsbulletin.com?id=84721,0.5711496729028673,1
query_randomization,https://bjbbw6.wixsite.com/my-site-2?id=84721,0.4273542261384532,0
query_randomization,https://tcpw7mwm.dreamwp.com/auth?id=84721,0.4813633732706892,1
query_randomization,http://www.greeaircondition.com?id=84721,0.91923002638001,1
query_randomization,https://dn75852739.wixsite.com/my-site?id=84721,0.7222561785803998,1
query_randomization,http://43.153.207.103/v3/signin/identifier?dsh=s-16339560%3a1679418180081355&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghedjeezlxxcukyobikksrlskkbb8naftymojf2pwikab-md99nj9vzjmeshc1trpqxmz-t9&amp%3bpassive=1209600&amp%3bxrealip=107.178.200.216&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghdkbq5_bcbcs7t_jbbb9kh3txpcqomjbjvtodoolkfraglnqnbwsicqnuymo66jb13fvsxv&id=84721,0.9983268357959473,1
query_randomization,http://www.uzdarakchi.com?id=84721,0.9000631529978274,1
query_randomization,https://mail-105744.square.site/?id=84721,0.8516825121848346,1
query_randomization,https://www.ekni-nct.ekint.lulhbc.top/load.php?id=84721,0.9380353626814266,1
query_randomization,https://drive.google.com/file/d/1ginbnlpvt7kpfnog9a68fqmn7k3aivui?id=84721,0.44784638960949186,0
query_randomization,http://www.omwowxisu.gq?id=84721,0.9445649505997042,1
query_randomization,http://www.asymmetricfile.blogspot.com?id=84721,0.9636724907920116,1
query_randomization,http://www.inboundmag.com?id=84721,0.9000631529978274,1
query_randomization,http://www.pdnw.nowurl.fun?id=84721,0.9396078317338136,1
query_randomization,https://e.vg/24bper?id=84721,0.7576242315133308,1
query_randomization,https://novo-sicredi-black.com/?page=home&amp;a=208a545d9c9920e5b82164095ef319bad2175dc5secure2158133160d9d280afd9baa68ac7d4411e4dfa5aaccess&amp;b=c307f85ef63c038db5451a1042f6f71035959e14secureb88a92fff52f9bef397d01a21ebe53836dcf62fbaccess&amp;c=4b5a9afcee2770f60fda9be064592b20a861a360secure9c2abcaa953117131aa7425287bb7855c77d94e9access&id=84721,0.9708406626000219,1
query_randomization,http://smartdappsauthonline.com?id=84721,0.8207489318418479,1
query_randomization,http://www.helpdesk.autodefragapp.com?id=84721,0.9537057731890914,1
query_randomization,http://www.revoadademalandro.top?id=84721,0.9900491645046332,1
query_randomization,http://www.hiphopeconomicdevelopment.com?id=84721,0.9505649712690216,1
query_randomization,https://ount.thejewtangclan.com/jp.php?id=84721,0.5178104012313892,1
query_randomization,https://faturarennersolucoesweb.com/login/seguranca.php?id=84721,0.8111479366461571,1
query_randomization,http://www.nvdh.nowurl.fun?id=84721,0.9396078317338136,1
query_randomization,http://www.mailservices.pythonanywhere.com?id=84721,0.9853380605110722,1
query_randomization,https://docs.google.com/presentation/d/e/2pacx-1vqp1bs7pp2guhiddnanci5t_elobevup6mr14v_llaxfa_35lnj_gd57iuzq91rm4xioxgt3rstsqqu/pub?start=false&loop=false&delayms=3000&slide=id.p&id=84721,0.5460396832126553,1
query_randomization,https://arnaz0n.tgfdw.top/ap/signin?id=84721,0.9255391213850377,1
query_randomization,http://www.xsites-dev.xyz?id=84721,0.9850821917467805,1
query_randomization,http://www.cryptobara.com?id=84721,0.9004721355088632,1
query_randomization,http://www.ancient-parrot-9.loca.lt?id=84721,0.9550827071479594,1
query_randomization,http://www.wangluojiumingjingli.org?id=84721,0.9532687096833161,1
query_randomization,http://www.randkey-1301476296.cos.ap-mumbai.myqcloud.com?id=84721,0.9931452089791725,1
query_randomization,http://uniswaplendwap.top?id=84721,0.9650984349873271,1
query_randomization,https://late-dingos-suffer-209-127-18-151.loca.lt/?id=84721,0.9379583074340436,1
query_randomization,http://www.ratlittonrigh.com?id=84721,0.9246087165779284,1
query_randomization,http://www.adrd.xiaxiab.com?id=84721,0.9091368092637641,1
query_randomization,http://www.sanaradyab.ir?id=84721,0.9289786888407461,1
query_randomization,http://www.phlhjk.cannca.shop?id=84721,0.9419053841352879,1
query_randomization,https://lizc2f3.myportfolio.com/?id=84721,0.6056810003010938,1
query_randomization,https://christensengroupinsurance.myportfolio.com/?id=84721,0.7661152494632727,1
query_randomization,http://www.bruidsfotografie-breda.nl?id=84721,0.949698728915265,1
query_randomization,http://www.originproducts.xyz?id=84721,0.9883163852855195,1
query_randomization,http://www.talkischeap.co.za?id=84721,0.898790216485304,1
query_randomization,http://www.universalbumpkeys.com?id=84721,0.9414441837882803,1
query_randomization,http://www.picnicapp.co.uk?id=84721,0.9041154800331626,1
query_randomization,http://www.performanceacademia.com.br?id=84721,0.9498652043491053,1
query_randomization,http://www.cq.tqomz.com?id=84721,0.9487174193592202,1
query_randomization,http://www.flightzy.bid?id=84721,0.8628010074055993,1
query_randomization,https://docs.google.com/forms/d/e/1faipqlseht4cdltkad8967jjarcb5nafonbaw3dtpynth9mdk94hf-q/viewform?usp=send_form&id=84721,0.5322069215164341,1
query_randomization,https://autofieldindia.com/ob?id=84721,0.46914696109309384,1
query_randomization,http://seguroltau.atsnx.com/?id=84721,0.8976146862507417,1
query_randomization,http://www.server1fermo.exodus.connexxa.it?id=84721,0.9791219953097785,1
query_randomization,https://www.netflix-vn.com?id=84721,0.7830419987976251,1
query_randomization,http://www.repo.do-cu.site?id=84721,0.9476249016595728,1
query_randomization,http://www.live-com.gq?id=84721,0.988554258761066,1
query_randomization,http://www.jrat.io?id=84721,0.8397320963730053,1
query_randomization,http://www.iredl.ml?id=84721,0.9697213402341831,1
query_randomization,https://review-docu.myportfolio.com/?id=84721,0.7670028541887872,1
query_randomization,http://www.k8381.com?id=84721,0.9456460363801135,1
query_randomization,http://www.chromeperfection.com?id=84721,0.9259410450248928,1
query_randomization,http://www.111xxxxx.com?id=84721,0.9531819856307783,1
query_randomization,http://att-101435-107378.square.site/?id=84721,0.9688596215504391,1
query_randomization,http://www.hbaa.law?id=84721,0.8493882030468862,1
query_randomization,http://www.entourageaid.com?id=84721,0.9099258339408423,1
query_randomization,http://www.serveranywhere.cf?id=84721,0.9875730361257571,1
query_randomization,http://www.salesforcesupports.com?id=84721,0.9529144477929116,1
query_randomization,http://ethereum-che.com?id=84721,0.826031642570648,1
query_randomization,http://www.trkps.com?id=84721,0.9040953640256635,1
query_randomization,http://www.dynamic-dns.net?id=84721,0.9509091953246068,1
query_randomization,http://www.mbmb99.com?id=84721,0.9519419770768707,1
query_randomization,http://www.michkatravel.com?id=84721,0.9044768426969065,1
query_randomization,http://www.2ww.me?id=84721,0.9008654069332189,1
query_randomization,http://www.krawangan.com?id=84721,0.9286757851119658,1
query_randomization,http://www.meteoprog.ns01.us?id=84721,0.9503024282112598,1
query_randomization,http://www.amazcaom-co-jp.amaozeon.chalvshe.top/?id=84721,0.9921619334046744,1
query_randomization,http://www.adiscusion.com?id=84721,0.8913004384559521,1
query_randomization,http://www.panorama-otel.ru?id=84721,0.9850031606558269,1
query_randomization,http://www.wildcard.repeta.com.au?id=84721,0.9269461815117485,1
query_randomization,https://attcom-109199.square.site/?id=84721,0.8538987403820724,1
query_randomization,http://www.lbertussbau.com?id=84721,0.9187409108608879,1
query_randomization,http://www.kakao.net-all.website?id=84721,0.9687951699735464,1
query_randomization,http://www.axletime.com?id=84721,0.8488207146805434,1
query_randomization,http://www.shpk-sanair.gq?id=84721,0.9856672479847267,1
query_randomization,https://susangerd.ir/refcheck/old.html?id=84721,0.30115936812894784,0
query_randomization,https://zenobrands33.wixsite.com/my-site?id=84721,0.5448229552318071,1
query_randomization,http://www.greenphoenix.xyz?id=84721,0.9882610940823625,1
query_randomization,http://www.tallyandfin.com?id=84721,0.9293733784170206,1
query_randomization,http://www.sena-peygri.cf?id=84721,0.9834917845417472,1
query_randomization,http://confirmarcreditoltau.atsnx.com/?i=1&id=84721,0.9285344078941822,1
query_randomization,http://work4home.co.za/admin/1cb-47c22-b778a6b-70e64d1225c1fef51/enforcer/login.php?id=84721,0.9057581723845687,1
query_randomization,https://tcommanderdcd7.myportfolio.com/?id=84721,0.6628794311645269,1
query_randomization,http://www.211205.top?id=84721,0.9915896215355604,1
query_randomization,http://www.khmerosja.net?id=84721,0.9286757851119658,1
query_randomization,http://www.6.duogz.com?id=84721,0.922491234559278,1
query_randomization,https://sites.google.com/view/necrologieinfosfroravocal/accueil?id=84721,0.37797586617891715,0
query_randomization,https://adttnetagadfar.square.site/?id=84721,0.6010025979552329,1
query_randomization,http://www.waterhousecleaning.co.uk?id=84721,0.936614037349878,1
query_randomization,http://www.rysstadsylv.no?id=84721,0.9143344236189291,1
query_randomization,http://www.dreamportalz.us?id=84721,0.9162576070515582,1
query_randomization,http://www.888andro.net?id=84721,0.8980334930518179,1
query_randomization,http://verifysup02218115112022.rf.gd/?id=84721,0.96548913347925,1
query_randomization,https://amoen.ye958.com/jp?id=84721,0.4806328094321778,1
query_randomization,http://www.pbhack.ru?id=84721,0.9900658871867817,1
query_randomization,http://www.office-fonts.herokuapp.com?id=84721,0.9764481798911548,1
query_randomization,http://www.healthymachinery.com?id=84721,0.93432153081663,1
query_randomization,http://www.stackspay.com?id=84721,0.9274958751558244,1
query_randomization,https://docs.google.com/presentation/d/e/2pacx-1vtnqm2u8shvhqgtyog36zyxjjwmeiqc2y9yxurmf80c9kijvzeycqsuqexdzvh8rk1b5b1flubend6l/pub?start=false&loop=false&delayms=3000&slide=id.p&id=84721,0.5865429199240246,1
query_randomization,http://www.amazceom-co-jp.amaczeon.chatdouyin.top/?id=84721,0.9904019720503522,1
query_randomization,http://www.precisionmechanical.org?id=84721,0.9534691202128421,1
query_randomization,http://www.fotos.lc?id=84721,0.8426914325473103,1
query_randomization,http://www.dadsgetinthegame.com?id=84721,0.9259410450248928,1
query_randomization,http://www.3je.sdybv.com?id=84721,0.9689973881052051,1
query_randomization,http://www.ausameetings.com?id=84721,0.896353024799273,1
query_randomization,http://www.js.csad.cc?id=84721,0.8820830532297673,1
query_randomization,http://www.lottoplays.com?id=84721,0.9004721355088632,1
query_randomization,http://www.doable.nl?id=84721,0.8518913566324574,1
query_randomization,http://www.indeksonline.org?id=84721,0.9093619448610326,1
query_randomization,http://www.naverserviceteam.com?id=84721,0.9274661859503428,1
query_randomization,http://sweetceidrogerbhimlea.tk/?id=84721,0.9905715261996411,1
query_randomization,http://www.webpartner.fr?id=84721,0.929387671351782,1
query_randomization,http://www.eggsupgrillfranchise.com?id=84721,0.9595876056779635,1
query_randomization,http://lavozdeloscentauros.com/?id=84721,0.8302520776166862,1
query_randomization,http://www.sgnaturn.com?id=84721,0.8464035514589769,1
query_randomization,http://walletconnectlive.blogspot.com?id=84721,0.8923213139429386,1
query_randomization,https://link.tkilef.top?id=84721,0.7827959005531693,1
query_randomization,http://www.sartco-ir.com?id=84721,0.9621675778171473,1
query_randomization,http://www.pox23.io?id=84721,0.8987029172688861,1
query_randomization,http://www.sbdgb.com?id=84721,0.9040953640256635,1
query_randomization,http://www.senseye.ikwb.com?id=84721,0.9340084684964707,1
query_randomization,https://www.momeyklte.cattaca.com/sonn/client/index_sp.html?id=84721,0.5966714161708588,1
query_randomization,http://doc-metamask.rf.gd?id=84721,0.939705127147279,1
query_randomization,http://www.timoleary.co.uk?id=84721,0.9153890131932029,1
query_randomization,http://www.afiliadosilva.com?id=84721,0.9081605898574189,1
query_randomization,http://www.eblagh-r.ml?id=84721,0.9921066422015175,1
query_randomization,https://att-102722-106593servcerbusiness.square.site/?id=84721,0.9496220924011599,1
query_randomization,http://www.handyman.macleannsw.com?id=84721,0.9614985351766311,1
query_randomization,http://turnaroundsupport.co.za/kundenkonto/indexx.html?id=84721,0.8519211478680203,1
query_randomization,http://www.datenbank.mobi?id=84721,0.8997602492690469,1
query_randomization,https://attloginpage-mailerlink.square.site/?id=84721,0.9597690669929602,1
query_randomization,http://www.tzuzsyfd.net?id=84721,0.8628010074055993,1
query_randomization,https://att-mail-104057.square.site/?id=84721,0.8947658285843569,1
query_randomization,http://www.daxberger.at?id=84721,0.8612456799811797,1
query_randomization,https://fladestateins.com/08131e57-e230-465b-bb5e-840b8af30ec4?id=84721,0.8344523601619873,1
query_randomization,https://pold.builderallwppro.com/wp-content/plugins/r/tracking/fv5ejh/details.php?id=84721,0.6544670169717647,1
query_randomization,http://www.delphi3135.gorodok.net?id=84721,0.9589745604008432,1
query_randomization,http://www.greencoco.id?id=84721,0.8720900831916326,1
query_randomization,http://www.eblagh-hj.ml?id=84721,0.9921066422015175,1
query_randomization,http://www.115.at?id=84721,0.923025441265944,1
query_randomization,https://allegroiokalnie7info.67564534.xyz/bdxl74cx?from_sms=1&id=84721,0.9390928690251459,1
query_randomization,http://www.app.in-spicy.com?id=84721,0.9706794575069525,1
query_randomization,http://www.rakcten-carb.ofhzuue.cn/?id=84721,0.9619404467987884,1
query_randomization,https://www.cosmoswater.in/otp.php?id=84721,0.4012179897983502,0
query_randomization,http://yeqk42t.square.site/?id=84721,0.9059710355207258,1
query_randomization,https://my-business-103077.square.site/?id=84721,0.9105416012743189,1
query_randomization,http://www.frissoncourier.com/wp-content/plugins/wpcargo/assets/images/?id=84721,0.8838840172706991,1
query_randomization,https://docs.google.com/forms/d/e/1faipqlsfjsgjhbjke-mlmni8cfg1tacz-hdpvmy5j2br9upjr1f7nda/viewform?usp=send_form&id=84721,0.5183208240108,1
query_randomization,https://instagrame.net/?id=84721,0.6660694906261455,1
query_randomization,http://www.hxc28.com?id=84721,0.9357426220144427,1
query_randomization,http://www.leapmom.com?id=84721,0.8615038410681312,1
query_randomization,https://sites.google.com/view/ptss18/?dn&id=84721,0.12633413116352155,0
query_randomization,http://www.emrahkeskin.com?id=84721,0.9187409108608879,1
query_randomization,http://www.hotelfocus.nl?id=84721,0.9289786888407461,1
query_randomization,http://www.crophysi.ru?id=84721,0.9765670860855419,1
query_randomization,http://www.aadl-iran.ml?id=84721,0.9855255223508348,1
query_randomization,http://www.zestevents.co?id=84721,0.929387671351782,1
query_randomization,http://www.wj.tqomz.com?id=84721,0.9487174193592202,1
query_randomization,http://www.javaterm.com?id=84721,0.8608801885968548,1
query_randomization,http://www.iamme-label.com?id=84721,0.9359636198849828,1
query_randomization,http://www.westthamesphysio.com?id=84721,0.93432153081663,1
query_randomization,http://www.211120bei.top?id=84721,0.9879710977653392,1
query_randomization,http://www.bshades.eu?id=84721,0.8187810304340157,1
query_randomization,https://banbobiinacionall.herokuapp.com/?id=84721,0.687218266734405,1
query_randomization,https://s3.ap-southeast-1.wasabisys.com/policies/appsuite/tlyappioox/mailfolderdefault0/inbox.html#redacted@abuse.ionos.com?id=84721,0.9203503932367398,1
query_randomization,http://www.rspvm.servergame.com?id=84721,0.9260759017428564,1
query_randomization,http://akewuqekas.sembarriga.com.br/vnafvra97w/?q=3717065149&id=100&id=84721,0.969165964464978,1
query_randomization,http://www.creativecombat.com/wp-admin/network/acct/login.php?rand=13inboxlightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13inboxlight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13inboxlight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1&id=84721,0.9396492015390441,1
query_randomization,http://www.xnxx.c1.biz?id=84721,0.9895838763820946,1
query_randomization,http://www.jfgsifrptbirusgs.net?id=84721,0.9228770383026678,1
query_randomization,http://www.tanilcosmetics.com?id=84721,0.923122736622922,1
query_randomization,https://trophterra.tk/164bd?id=84721,0.9042755173274442,1
trailing_dot,http://www.shprakserf.gq.,0.9908089745352819,1
trailing_dot,http://www.iuhjn.pplink.club.,0.9561028712718255,1
trailing_dot,https://sabadonoappmagazine.com./,0.5529284690761824,1
trailing_dot,http://www.nextraload.com.,0.9404227272561622,1
trailing_dot,http://tkmowpikuk.owl4fsrch.club./vnafvra97w/?q=3717065149&id=100,0.9656844539161341,1
trailing_dot,https://btopenworldwebmailing.square.site./,0.47567990387909453,1
trailing_dot,http://www.fgurb.cannca.shop.,0.9495551971327048,1
trailing_dot,https://www.ethmining.info./#/,0.57432595625533,1
trailing_dot,http://ianacurtis.rmxcontabilidade.com.br.,0.9613151287996237,1
trailing_dot,http://www.pony4.microsoftups.com.,0.9751756226530551,1
trailing_dot,http://www.play.stream.vidzi.tv.,0.9475865643149625,1
trailing_dot,http://www.beemail.online.,0.9803741995997178,1
trailing_dot,http://www.915783.com.,0.9754017789771512,1
trailing_dot,https://attcom-102201.square.site./,0.7729953689672268,1
trailing_dot,https://upyq8ess.dreamwp.com./dkskat/,0.3706581672696438,0
trailing_dot,https://www.faewood.com.,0.07888339983606121,0
trailing_dot,https://ennsttsqau.square.site./,0.22717415930079957,0
trailing_dot,https://docs.google.com./forms/d/1casphevkfdaz2okqj70wdai3pdwwg1weh_rpk9v0z3a/viewform,0.5282206212772287,1
trailing_dot,http://www.frissoncourier.com.,0.9260076655946046,1
trailing_dot,http://www.clinicafresa20.com.,0.9520922482800802,1
trailing_dot,http://chieuphan-bdshotram.com./webs/,0.9122674946996987,1
trailing_dot,https://www.ekie-nat.ekaste.bhwkke.top./load.php,0.9323818632909096,1
trailing_dot,http://www.keliweb.it.,0.9479066520582624,1
trailing_dot,http://www.baagii.sportsnewsa.net.,0.9525535694538856,1
